objFun rSeed kpatm_dox kpatm_rad jpatm_dox jpatm_rad kdpatm_dox kdpatm_rad jdpatm_dox jdpatm_rad kpchk2 jpchk2 kdpchk2 jdpchk2 kpp53_ATM kpp53_CHK2 jpp53_ATM jpp53_CHK2 kdpp53a jdpp53a kpp53a jpp53a kdpp53k jdpp53k kpsiah1 jpsiah1 kdpsiah1 jdpsiah1 ksmdm21 jsmdm21 kswip11 jswip11 kdp53 kdp53a jup53 jup53s juhipk2 sf_s15 sf_s46
7.0291490000000003 52 1.1792864942226806146408080167020671069622039794921875000000000000 0.6519943716460604443696524867846164852380752563476562500000000000 0.9999115277803158896574586833594366908073425292968750000000000000 0.0100149394621769673163758085365770966745913028717041015625000000 0.4296064747875460998471908169449307024478912353515625000000000000 3.7586814196602538196145815163617953658103942871093750000000000000 0.9999505157357940765550097239611204713582992553710937500000000000 0.0243167956177758187719106786062184255570173263549804687500000000 39.9663988761779407354879367630928754806518554687500000000000000000 0.1655937315592831415855812338122632354497909545898437500000000000 17.2816061357417964927662978880107402801513671875000000000000000000 0.9995100269202200626850185471994336694478988647460937500000000000 6.8147029817864543943528587988112121820449829101562500000000000000 3.6698282249701095203420209145406261086463928222656250000000000000 0.2597167897051367302374558221345068886876106262207031250000000000 0.9366672748634472522866190047352574765682220458984375000000000000 0.8728784963338312996583567837660666555166244506835937500000000000 0.0100001134632264291474124107139687112066894769668579101562500000 9.5107479209510277229355779127217829227447509765625000000000000000 0.9784371376160057032222994166659191250801086425781250000000000000 0.3002368193741119517525817173009272664785385131835937500000000000 0.2191639231231957418710720730814500711858272552490234375000000000 0.3000823448815783112131327925453661009669303894042968750000000000 0.0100389716159974030917911846927381702698767185211181640625000000 0.3000574125161299954278604218416148796677589416503906250000000000 0.9999253839575664715155767225951422005891799926757812500000000000 0.6612034701823046312085807585390284657478332519531250000000000000 0.1458339436512834652592829343120683915913105010986328125000000000 0.8475324995499807778642775701882783323526382446289062500000000000 0.3084506194287577329760097200050950050354003906250000000000000000 2.0453959743039020757748858159175142645835876464843750000000000000 0.1000050853230611963562424193696642760187387466430664062500000000 0.0993227310628503057277072230135672725737094879150390625000000000 0.1000687381594067004719761371234199032187461853027343750000000000 0.0047306941310259250504932637682031781878322362899780273437500000 1.0012801969653135625293316479655914008617401123046875000000000000 1.9999581393663121708925700659165158867835998535156250000000000000 
7.0307009999999996 93 1.1836472128640640466556988030788488686084747314453125000000000000 0.6419132964382564532357378084270749241113662719726562500000000000 0.9999813155914218931741288542980328202247619628906250000000000000 0.0100083145314026379646410447321613901294767856597900390625000000 0.4355977022682749888460307374771218746900558471679687500000000000 3.9057245097996418081720548798330128192901611328125000000000000000 0.9998921087798259277334977923601400107145309448242187500000000000 0.0263397942427052965397304973294012597762048244476318359375000000 39.9243405772439814427343662828207015991210937500000000000000000000 0.1472703945301988004423776601470308378338813781738281250000000000 16.5138091345357977957064576912671327590942382812500000000000000000 0.9999055420060547483274149271892383694648742675781250000000000000 1.4032572787280308546087326249107718467712402343750000000000000000 2.1764687112338187979787562653655186295509338378906250000000000000 0.0334072320577384271333976073492522118613123893737792968750000000 0.3204714306019606495645746235823025926947593688964843750000000000 0.9637530278724339982687752126366831362247467041015625000000000000 0.0113085931535802826364278672599539277143776416778564453125000000 34.2512423791123410410364158451557159423828125000000000000000000000 0.9975955393588221697953599687025416642427444458007812500000000000 0.4143725685306327566337358803139068186283111572265625000000000000 0.0923964720516489701473972218082053586840629577636718750000000000 0.3000473921702837554192910829442553222179412841796875000000000000 0.0100108615672479060038080334038568253163248300552368164062500000 0.3003930645837134538744805922760860994458198547363281250000000000 0.9738905228248921908118518331320956349372863769531250000000000000 0.6283468499476383417601255132467485964298248291015625000000000000 0.1061562594338999188092742542721680365502834320068359375000000000 0.7521427990224215376358074536256026476621627807617187500000000000 0.2472902996055889035531549779989290982484817504882812500000000000 2.0000039389161132774574980430770665407180786132812500000000000000 0.1000295463857015926256721627396473195403814315795898437500000000 0.0985906971874418447399079923343379050493240356445312500000000000 0.1000060636465384955595681049089762382209300994873046875000000000 0.0617370782759815023288396673706301953643560409545898437500000000 1.0000164631772563428313560507376678287982940673828125000000000000 1.9999841594063043626050557577400468289852142333984375000000000000 
7.0315180000000002 9 1.1892537559384801504336337529821321368217468261718750000000000000 0.6689989853902759131543120929563883692026138305664062500000000000 0.9999117478533111613714368104410823434591293334960937500000000000 0.0100143330405467953503340083898365264758467674255371093750000000 0.4195390756901165030257061516749672591686248779296875000000000000 3.8504408616885537064433719933731481432914733886718750000000000000 0.9997985324763856151975005559506826102733612060546875000000000000 0.0249326634253651882588975752241822192445397377014160156250000000 39.9880863408924653867870802059769630432128906250000000000000000000 0.1429471548382512113839482026378391310572624206542968750000000000 17.4732706581938828094280324876308441162109375000000000000000000000 0.9989426959948650708298600875423289835453033447265625000000000000 6.6973843055152331160684298083651810884475708007812500000000000000 3.8936242229732265229813492624089121818542480468750000000000000000 0.2396715625746505540227815345133421942591667175292968750000000000 0.9760124359138993010986951048835180699825286865234375000000000000 0.9661237690714048476081643457291647791862487792968750000000000000 0.0100158182288339354243378309661238745320588350296020507812500000 9.7105786424495352804342473973520100116729736328125000000000000000 0.7446043827043905549700752999342512339353561401367187500000000000 0.3107839457371043834221779889048775658011436462402343750000000000 0.2177809580616426321508782848468399606645107269287109375000000000 0.3005510433844698070515732979401946067810058593750000000000000000 0.0100102804814752345541339906276334659196436405181884765625000000 0.3000159800381829722226711965049616992473602294921875000000000000 0.9987908526111543006109627640398684889078140258789062500000000000 0.6738378392139767747437417710898444056510925292968750000000000000 0.1549724040382190470843681850965367630124092102050781250000000000 0.8312805200306441211210994879365898668766021728515625000000000000 0.3063610588361841968740861830156063660979270935058593750000000000 2.0470721125580069177374298305949196219444274902343750000000000000 0.1000294428438108923495875046683067921549081802368164062500000000 0.0973161376795478733070510202196601312607526779174804687500000000 0.1000807572470309297907320456033630762249231338500976562500000000 0.0095012230465614869179269419419142650440335273742675781250000000 1.0014437764189292323635527282021939754486083984375000000000000000 1.9995043528510088037819514283910393714904785156250000000000000000 
7.0319510000000003 57 1.1870325154179808269105933504761196672916412353515625000000000000 0.6764605007755322141349552111933007836341857910156250000000000000 0.9996950819289037726278479567554313689470291137695312500000000000 0.0100157190053245716970797829503680986817926168441772460937500000 0.4396883095119480389101340733759570866823196411132812500000000000 3.9452038972817593531772217829711735248565673828125000000000000000 0.9999127733073602808389068741234950721263885498046875000000000000 0.0260403999115119931528905539153129211626946926116943359375000000 39.9617459868411657453179941512644290924072265625000000000000000000 0.1640640131717818472889547365411999635398387908935546875000000000 15.7279087700192832244283636100590229034423828125000000000000000000 0.9998786007545196197199288690171670168638229370117187500000000000 5.9778025117984352476696585654281079769134521484375000000000000000 1.4016028534175213327017672781948931515216827392578125000000000000 0.1927942300215212123593033766155713237822055816650390625000000000 0.2817812146127771644188442223821766674518585205078125000000000000 0.9511666523873644196740428924385923892259597778320312500000000000 0.0100064698050142467100620535802590893581509590148925781250000000 10.5263938773112499802664387971162796020507812500000000000000000000 0.8932167399824401110564053851703647524118423461914062500000000000 0.3006118613695804575591807861201232299208641052246093750000000000 0.2352261946233071554512861212060670368373394012451171875000000000 0.3000147371696142983843458296178141608834266662597656250000000000 0.0100011370783900845754521569119788182433694601058959960937500000 0.3002201487149836478529607575183035805821418762207031250000000000 0.9989856172917457310944655546336434781551361083984375000000000000 0.6547291450606476104212561040185391902923583984375000000000000000 0.1422843622563100540734382093432941474020481109619140625000000000 0.8849336737605680847096323304867837578058242797851562500000000000 0.3193637886617455290405587220448069274425506591796875000000000000 2.0003992628218312255228283902397379279136657714843750000000000000 0.1000005846907482121022070487015298567712306976318359375000000000 0.0986869675533725843052934578736312687397003173828125000000000000 0.1003681687695704843887867241392086725682020187377929687500000000 0.0094837624881630167017476651381002739071846008300781250000000000 1.0000030631546936721321117147454060614109039306640625000000000000 1.9997125221995710742106666657491587102413177490234375000000000000 
7.0324080000000002 26 1.1839759744428792753723200803506188094615936279296875000000000000 0.6854619325066485524544646068534348160028457641601562500000000000 0.9998583125623700107453828422876540571451187133789062500000000000 0.0100106075433898239479546532493259292095899581909179687500000000 0.4208884692061025667442208941793069243431091308593750000000000000 4.1393501375040298029261975898407399654388427734375000000000000000 0.9999603228291753520551310430164448916912078857421875000000000000 0.0261328247847453683239127286697112140245735645294189453125000000 39.9631120835393502943588828202337026596069335937500000000000000000 0.1493346553372854046415341144893318414688110351562500000000000000 15.4355204773067420376264635706320405006408691406250000000000000000 0.9992180772817876865943276243342552334070205688476562500000000000 1.7000083711455042934090897688292898237705230712890625000000000000 1.4583517575058038140412008942803367972373962402343750000000000000 0.0444732493108039098062000959998840698972344398498535156250000000 0.2018578562280604615786216982087353244423866271972656250000000000 0.9521984257992395228598070389125496149063110351562500000000000000 0.0100389441728699520262058086927936528809368610382080078125000000 14.5989331587284407731885949033312499523162841796875000000000000000 0.8316362885432538876173680364445317536592483520507812500000000000 0.3871791238605130081040783807111438363790512084960937500000000000 0.2315888017185747105308735172002343460917472839355468750000000000 0.3001154250208519780329652348882518708705902099609375000000000000 0.0100028104656334094341163520880400028545409440994262695312500000 0.3001759972955787003634497978055151179432868957519531250000000000 0.9996237574790297619742318602220620959997177124023437500000000000 0.6476180932810302603996888137771748006343841552734375000000000000 0.1076137124150784440956840626313351094722747802734375000000000000 0.8055952327324483741577410000900272279977798461914062500000000000 0.2570686624681116083657173021492781117558479309082031250000000000 2.0001537341064721253758307284442707896232604980468750000000000000 0.1000068247112588931679866277590917889028787612915039062500000000 0.0998731895889950066491635993770614732056856155395507812500000000 0.1005546258435398437880436972591269295662641525268554687500000000 0.0177490389273420486049293032237983425147831439971923828125000000 1.0000082059695665215315329987788572907447814941406250000000000000 1.9999927843308078490025536666507832705974578857421875000000000000 
7.0331210000000004 23 1.1832741179186867519490533595671877264976501464843750000000000000 0.6185051627521889194838422554312273859977722167968750000000000000 0.9997625676420621720907888629881199449300765991210937500000000000 0.0100091109678195049753623990795858844649046659469604492187500000 0.4271277057784471087309441372781293466687202453613281250000000000 3.6603700055807966151633081608451902866363525390625000000000000000 0.9999570464771062594522277322539594024419784545898437500000000000 0.0258010494246520664940458544833745690993964672088623046875000000 39.9148381059395092052000109106302261352539062500000000000000000000 0.1383877665586943916942175292206229642033576965332031250000000000 15.4466733395274857798540324438363313674926757812500000000000000000 0.9995363917901926020803671235626097768545150756835937500000000000 4.2251578257570558960765083611477166414260864257812500000000000000 1.6291464990924706679464861736050806939601898193359375000000000000 0.1249243546377120650525682776788016781210899353027343750000000000 0.2221384748259463415287484622240299358963966369628906250000000000 1.2036783224590734686643145323614589869976043701171875000000000000 0.0100031165660278125589810471751661680173128843307495117187500000 14.0061057662418786406988147064112126827239990234375000000000000000 0.9796729982359511090805881394771859049797058105468750000000000000 0.3154680665427740393624844728037714958190917968750000000000000000 0.2124919465119663730678922775041428394615650177001953125000000000 0.3007210914930534273459272753825644031167030334472656250000000000 0.0100077527890784796077427998284292698372155427932739257812500000 0.3002371096954525309108419151016278192400932312011718750000000000 0.9993792765990381354868077323772013187408447265625000000000000000 0.6206572818195685847797449241625145077705383300781250000000000000 0.1111708221631468318513213944243034347891807556152343750000000000 0.7762673796488415156602513889083638787269592285156250000000000000 0.2594076567119206200295877806638600304722785949707031250000000000 2.0238336740168048066834671772085130214691162109375000000000000000 0.1000211517950871792370648449832515325397253036499023437500000000 0.0985941332028732186909536494567873887717723846435546875000000000 0.1024634361299900375819049713754793629050254821777343750000000000 0.0163991140277917266110385696720186388120055198669433593750000000 1.0000163652395217539492477953899651765823364257812500000000000000 1.9998946083091553305166598875075578689575195312500000000000000000 
7.0338700000000003 47 1.1778833623021471854741548668243922293186187744140625000000000000 0.6741687576150060534629915309778880327939987182617187500000000000 0.9997768942961716698292207183840218931436538696289062500000000000 0.0100105979718502803577084847574951709248125553131103515625000000 0.4173336835036963732292747408791910856962203979492187500000000000 3.8915939320410273261074962647398933768272399902343750000000000000 0.9999474391135479978132138967339415103197097778320312500000000000 0.0247921417474674839198645059923364897258579730987548828125000000 39.9349508004341089417721377685666084289550781250000000000000000000 0.1705565694261149123356346990476595237851142883300781250000000000 16.9602120717676250194472231669351458549499511718750000000000000000 0.9996784943343950402550035505555570125579833984375000000000000000 14.3467460754968367808714901912026107311248779296875000000000000000 1.7957523566620887667255601627402938902378082275390625000000000000 0.7245183264767265374217686257907189428806304931640625000000000000 0.4322214672930574930198588390339864417910575866699218750000000000 0.8539018590545790488022248609922826290130615234375000000000000000 0.0100014347544049257004994402109332440886646509170532226562500000 4.8179226183668113492331031011417508125305175781250000000000000000 0.3520877884801237867051781904592644423246383666992187500000000000 0.3000024342301452762171720678452402353286743164062500000000000000 0.1890709029846915079087210642683203332126140594482421875000000000 0.3003149751550958090895449004165129736065864562988281250000000000 0.0100193815629938780265018039017377304844558238983154296875000000 0.3003868591376916974411415139911696314811706542968750000000000000 0.9982192531780095245963480010686907917261123657226562500000000000 0.6702201486769123750519838722539134323596954345703125000000000000 0.1546273340963376929924066871535615064203739166259765625000000000 0.8550668681637849655174932195222936570644378662109375000000000000 0.3173992462082783627685955707420362159609794616699218750000000000 2.1551115482408773615929931111168116331100463867187500000000000000 0.1000134598189744289387093090226699132472276687622070312500000000 0.0976044797122749829831889201159356161952018737792968750000000000 0.1001122930289040230400487985207291785627603530883789062500000000 0.0010007825240794594907900449953785937395878136157989501953125000 1.0086057277437057155822230924968607723712921142578125000000000000 1.9999926192429244853343561771907843649387359619140625000000000000 
7.0347359999999997 94 1.1680675746434645567717325320700183510780334472656250000000000000 0.7496525847970622047355959693959448486566543579101562500000000000 0.9997896061805617851092620185227133333683013916015625000000000000 0.0100029809822579519168472828027915966231375932693481445312500000 0.3807186615559891018634175452461931854486465454101562500000000000 4.4159216607757620920438057510182261466979980468750000000000000000 0.9998703638281073446947289085073862224817276000976562500000000000 0.0229387660158304335089596293073554988950490951538085937500000000 39.8717787687059228574071312323212623596191406250000000000000000000 0.1002813768889102424841652805298508610576391220092773437500000000 16.2026994669124917436420219019055366516113281250000000000000000000 0.9996623803623871928891730931354686617851257324218750000000000000 9.5091931017875364062774679041467607021331787109375000000000000000 1.1236502835188946214373117982177063822746276855468750000000000000 0.6536390314998260508971839044534135609865188598632812500000000000 0.3328350328252356327141114888945594429969787597656250000000000000 0.6458791899385699641911173785047139972448348999023437500000000000 0.0100000220506946194132247285324410768225789070129394531250000000 39.4345140552253212717914720997214317321777343750000000000000000000 0.9979564587412784737452398076129611581563949584960937500000000000 0.8380133622948537919228328973986208438873291015625000000000000000 0.2033990896525705305286635393713368102908134460449218750000000000 0.3000094323088722259029736960656009614467620849609375000000000000 0.0100093014093519273172150363393484440166503190994262695312500000 0.3009330154754475961098592051712330430746078491210937500000000000 0.9086124410643421356326143722981214523315429687500000000000000000 0.6472096813145784555132422610768117010593414306640625000000000000 0.1090580869199368613253753323988348711282014846801757812500000000 0.8074903238644646208399535680655390024185180664062500000000000000 0.2567457985426532807160526772349840030074119567871093750000000000 2.2756676614528119628744207147974520921707153320312500000000000000 0.1000114689138835999404619769848068244755268096923828125000000000 0.0998794337832527995280074151196458842605352401733398437500000000 0.1001628874398191176853245565325778443366289138793945312500000000 0.0320773869634102815062703939474886283278465270996093750000000000 1.0096033023948607354469686470110900700092315673828125000000000000 1.9999076025183428750864322864799760282039642333984375000000000000 
7.0360220000000000 87 1.1817859113101898405062684105359949171543121337890625000000000000 0.6599646914964849564455562358489260077476501464843750000000000000 0.9999417230883301810351326821546535938978195190429687500000000000 0.0100001681572839760253623708763370814267545938491821289062500000 0.4354952175227599919793419758207164704799652099609375000000000000 3.7835839459676541274291139416163787245750427246093750000000000000 0.9999894870913267341805408250365871936082839965820312500000000000 0.0241953839683036811547545141820592107251286506652832031250000000 39.8370082520447965634957654401659965515136718750000000000000000000 0.1822109370862518007427865995850879698991775512695312500000000000 15.9423672915458674026467633666470646858215332031250000000000000000 0.9972604963948278333774055681715253740549087524414062500000000000 12.0832896985464373074137256480753421783447265625000000000000000000 1.5949750956033501569919508256134577095508575439453125000000000000 0.4558234276730970258029174146940931677818298339843750000000000000 0.3745972676960883651631206703314092010259628295898437500000000000 0.9145403506201561505406516516814008355140686035156250000000000000 0.0100998544663597027148949081265527638606727123260498046875000000 8.9755729592143307371543414774350821971893310546875000000000000000 0.8689759516611138545627568419149611145257949829101562500000000000 0.3011485495183457983259245338558685034513473510742187500000000000 0.2196365532226374484014996824043919332325458526611328125000000000 0.3001336698382989220945660235884133726358413696289062500000000000 0.0100036895116359172974718205750832566991448402404785156250000000 0.3001304124681300478094669870188226923346519470214843750000000000 0.9999488939576597346103881136514246463775634765625000000000000000 0.6590933381526051793031228953623212873935699462890625000000000000 0.1457978691393163328537951883845380507409572601318359375000000000 0.8306561225931582415071829927910584956407546997070312500000000000 0.3028685421917235442990090632520150393247604370117187500000000000 2.0231081016916068193722821888513863086700439453125000000000000000 0.1000078894295657327973003702936694025993347167968750000000000000 0.0996628711382207682634160050838545430451631546020507812500000000 0.1003950943195778683358909688649873714894056320190429687500000000 0.0049289922577862264885251164514556876383721828460693359375000000 1.0007761780968271736469432653393596410751342773437500000000000000 1.9998704960805255836930882651358842849731445312500000000000000000 
7.0361339999999997 5 1.1845519769980170643464134627720341086387634277343750000000000000 0.6547373331461840972878007960389368236064910888671875000000000000 0.9999866615471606490217482132720761001110076904296875000000000000 0.0100027762754271720702092807187000289559364318847656250000000000 0.4232349435893026368127323166845599189400672912597656250000000000 3.8078065208635525351610340294428169727325439453125000000000000000 0.9999928566651840045054200345475692301988601684570312500000000000 0.0250769110004065813590568012614312465302646160125732421875000000 39.9974425705231766414726735092699527740478515625000000000000000000 0.1786967452643280496182853767095366492867469787597656250000000000 15.9026492059474389151318973745219409465789794921875000000000000000 0.9999075758627823384827593145018909126520156860351562500000000000 7.8268252841390015817069070180878043174743652343750000000000000000 2.0461591546097435134754505270393565297126770019531250000000000000 0.3209168030613320787836073577636852860450744628906250000000000000 0.4469080411933351593134489121439401060342788696289062500000000000 0.9365448300983575391498447970661800354719161987304687500000000000 0.0100987339610393873218230353927538089919835329055786132812500000 4.6657674980019718802282113756518810987472534179687500000000000000 0.3207055727145050050275187913939589634537696838378906250000000000 0.3002792706691513879846411327889654785394668579101562500000000000 0.1903474306002425342487782700118259526789188385009765625000000000 0.3001209026652540967639026803226443007588386535644531250000000000 0.0100104270992527003697469822895982360932976007461547851562500000 0.3000391536892995092422609104687580838799476623535156250000000000 0.9954797932244739966378688222903292626142501831054687500000000000 0.6564683187585267365449226417695172131061553955078125000000000000 0.1408716944244638724637042059839586727321147918701171875000000000 0.7946728656773914822863957851950544863939285278320312500000000000 0.2830221098039332749962682100886013358831405639648437500000000000 2.0681280970868720636701709736371412873268127441406250000000000000 0.1000008229272985327273914890611195005476474761962890625000000000 0.0992376945143285532635601953188597690314054489135742187500000000 0.1010549871322114073857179050719423685222864151000976562500000000 0.0010007144519584402781592347153605260245967656373977661132812500 1.0049205917022248080172630579909309744834899902343750000000000000 1.9999855996708029159947273001307621598243713378906250000000000000 
7.0375870000000003 25 1.1914657238159340746364023289061151444911956787109375000000000000 0.6313568195629069013108392027788795530796051025390625000000000000 0.9998485112931069229702529810310807079076766967773437500000000000 0.0100727107155653989450927454640805080998688936233520507812500000 0.4408829760179402978970131243841024115681648254394531250000000000 3.7864766708785442261842035804875195026397705078125000000000000000 0.9999579117149944851306031523563433438539505004882812500000000000 0.0288279031801317968397579960537768783979117870330810546875000000 39.9579786941384043075231602415442466735839843750000000000000000000 0.1376912847944929130239444248218205757439136505126953125000000000 15.8676596118647310618143819738179445266723632812500000000000000000 0.9994532952254767677047198048967402428388595581054687500000000000 2.4888582618578181104851410054834559559822082519531250000000000000 1.3903075955002206498534178535919636487960815429687500000000000000 0.0602540018044121009066493854788859607651829719543457031250000000 0.1496392252842490555586607570148771628737449645996093750000000000 1.2040503152283088539320488052908331155776977539062500000000000000 0.0100275208700275186152195416866561572533100843429565429687500000 11.1270659341345776738307904452085494995117187500000000000000000000 0.9133313719631719340696918152389116585254669189453125000000000000 0.3017831897990438938528257040161406621336936950683593750000000000 0.2462009137176761341958552975484053604304790496826171875000000000 0.3000145726758761122177077140804613009095191955566406250000000000 0.0100034093974589489983717527366025024093687534332275390625000000 0.3005103361710284581853613872226560488343238830566406250000000000 0.9994937293761585461737695368356071412563323974609375000000000000 0.6441929644955364242520090556354261934757232666015625000000000000 0.1220072528382811910541150268727506045252084732055664062500000000 0.8228449409544202897137665786431171000003814697265625000000000000 0.2762495407817661119409535785962361842393875122070312500000000000 2.0000010374093828424690855172229930758476257324218750000000000000 0.1000086550970807480753776985693548340350389480590820312500000000 0.0999865587535350014425361564462946262210607528686523437500000000 0.1001748884391070459898287481337320059537887573242187500000000000 0.0114734085257922439893274457745064864866435527801513671875000000 1.0000248528487092336547448212513700127601623535156250000000000000 1.9998300368021688644404321166803129017353057861328125000000000000 
7.0382069999999999 82 1.1928729721283781728402573207858949899673461914062500000000000000 0.6445035359857973489283722301479429006576538085937500000000000000 0.9999413684539560920327971871301997452974319458007812500000000000 0.0100251912239087918182756098417485191021114587783813476562500000 0.4169604834450347241592282898636767640709877014160156250000000000 3.8014722133513489943368313106475397944450378417968750000000000000 0.9997893330696100422372296634421218186616897583007812500000000000 0.0256535254907105693400470869391938322223722934722900390625000000 39.9902799670452608893356227781623601913452148437500000000000000000 0.1383461207948247784216277977975551038980484008789062500000000000 18.5422773927179491693095769733190536499023437500000000000000000000 0.9996691857226250865764427544490899890661239624023437500000000000 1.8375360464231571544502230608486570417881011962890625000000000000 5.2303947753721660163250817277003079652786254882812500000000000000 0.0479070457162803567396913706488703610375523567199707031250000000 0.9997081549664054156423276253917720168828964233398437500000000000 0.9242255107265955338391449913615360856056213378906250000000000000 0.0100092964776388980430166242285849875770509243011474609375000000 8.8497669129883682614945428213104605674743652343750000000000000000 0.6802936400061960764418245162232778966426849365234375000000000000 0.3178356771752248732809675857424736022949218750000000000000000000 0.2245499030799232020871869508482632227241992950439453125000000000 0.3000042261365170603859553466463694348931312561035156250000000000 0.0100154551193870362119087147334539622534066438674926757812500000 0.3021191389010671746184755193098681047558784484863281250000000000 0.9992640197226402287711266581027302891016006469726562500000000000 0.6633222964791342102230942145979497581720352172851562500000000000 0.1432822593992580106903034220522386021912097930908203125000000000 0.8397091005522092643786891130730509757995605468750000000000000000 0.2988763047999050681546862051618518307805061340332031250000000000 2.0000518503220785504481682437472045421600341796875000000000000000 0.1000065527381266833328865573093935381621122360229492187500000000 0.0966493050709756051919185892984387464821338653564453125000000000 0.1000789742502506129984141125532914884388446807861328125000000000 0.0081398935384861832026404115936202288139611482620239257812500000 1.0000237290108993093440403754357248544692993164062500000000000000 1.9999024702401293485110045367036946117877960205078125000000000000 
7.0382970000000000 3 1.1749938103970594127645199478138238191604614257812500000000000000 0.6231052909843631804065466894826386123895645141601562500000000000 0.9999463299197054455547117868263740092515945434570312500000000000 0.0100216246124184144017377207092067692428827285766601562500000000 0.4110686136861959050214920807775342836976051330566406250000000000 3.6152526134322262585385487909661605954170227050781250000000000000 0.9999701912410927651109204816748388111591339111328125000000000000 0.0231772178191123300050602296096258214674890041351318359375000000 39.9999315998334594723928603343665599822998046875000000000000000000 0.1339038635959677037146065003980766050517559051513671875000000000 16.3522370617720405050476983888074755668640136718750000000000000000 0.9999959833248990292986491112969815731048583984375000000000000000 17.8057905033104511005603853845968842506408691406250000000000000000 1.3607138235286417859981611400144174695014953613281250000000000000 0.9261968346266872265104552752745803445577621459960937500000000000 0.3372102126630472929136317361553665250539779663085937500000000000 0.8055824915698818200482378415472339838743209838867187500000000000 0.0100060240844973714208210324727588158566504716873168945312500000 8.8647795479225521830812795087695121765136718750000000000000000000 0.8787564695877683185187834169482812285423278808593750000000000000 0.3134506095344803955349277657660422846674919128417968750000000000 0.1961211107880209969511753342885640449821949005126953125000000000 0.3010700602259794300685769030678784474730491638183593750000000000 0.0100234026439956214193927053202060051262378692626953125000000000 0.3001376004824207743837405359954573214054107666015625000000000000 0.9998597078842218488503590378968510776758193969726562500000000000 0.6568324645056115018704190333664882928133010864257812500000000000 0.1309104533073804643716897544436505995690822601318359375000000000 0.8140733597958011991124749329173937439918518066406250000000000000 0.2771891139053156982718917333841091021895408630371093750000000000 2.1446349369764763359569315070984885096549987792968750000000000000 0.1000036065357222253568991732208814937621355056762695312500000000 0.0971144358334805335442041496207821182906627655029296875000000000 0.1001416184600783659819356330444861669093370437622070312500000000 0.0035650365574777034827214095003000693395733833312988281250000000 1.0067873191403702293200694839470088481903076171875000000000000000 1.9998641963550238820346294232876971364021301269531250000000000000 
7.0384779999999996 16 1.1715365910518631409331646864302456378936767578125000000000000000 0.7390961808460859705505185957008507102727890014648437500000000000 0.9999931226582632337596123761613853275775909423828125000000000000 0.0100028609021035642945296473271810100413858890533447265625000000 0.3855426685925739671567669120122445747256278991699218750000000000 4.3793761369777071124076428532134741544723510742187500000000000000 0.9999964026505090419760790609871037304401397705078125000000000000 0.0249791587848101695468194805016537429764866828918457031250000000 39.9951468016448430375930911395698785781860351562500000000000000000 0.1011425950995289424483303264423739165067672729492187500000000000 18.2683555489765758750309032620862126350402832031250000000000000000 0.9994912647058087351581434631953015923500061035156250000000000000 5.1257340481262323450550866255071014165878295898437500000000000000 3.2722009985029778533771604998037219047546386718750000000000000000 0.3260351292309408566261197393032489344477653503417968750000000000 0.9505551340397512261048973414290230721235275268554687500000000000 0.7376577760180490495045546595065388828516006469726562500000000000 0.0100081620332447464999381381289822456892579793930053710937500000 4.8597097648574480999172919837292283773422241210937500000000000000 0.3332961307330382649816158391331555321812629699707031250000000000 0.3085593379278858128245133229938801378011703491210937500000000000 0.1690640257956748937484547923304489813745021820068359375000000000 0.3000393117171285539690472887741634622216224670410156250000000000 0.0100019257760776223570298171239301154855638742446899414062500000 0.3000444526955817203806020643241936340928077697753906250000000000 0.9998291766151442550025763011944945901632308959960937500000000000 0.6704721278968405195897162229812238365411758422851562500000000000 0.1403712946266101324610531264625024050474166870117187500000000000 0.8510584027735951240245526605576742440462112426757812500000000000 0.3036693473039121515810734308615792542695999145507812500000000000 2.3137978781082964019333303440362215042114257812500000000000000000 0.1000087448537320816699391912152350414544343948364257812500000000 0.0969682331061635371938223215693142265081405639648437500000000000 0.1003396589183631476549507510753755923360586166381835937500000000 0.0010024819737861269831197263968647348519880324602127075195312500 1.0162188264866836018285312093212269246578216552734375000000000000 1.9999637073437908085793424106668680906295776367187500000000000000 
